llagador,llagador,1,standard
llagamient,llagamiento,1,standard
llagos,llagoso,1,standard
llaju,llajua,1,standard
llam,llama,1,standard
llam,llamada,1,standard
llam,llamado,1,standard
llam,llamar,1,standard
llam,llamear,1,standard
llamader,llamadera,1,standard
llamador,llamador,1,standard
llamamient,llamamiento,1,standard
llamar,llamarada,1,standard
llamaron,llamarón,1,standard
llamat,llamativo,1,standard
llambri,llambria,1,standard
llameant,llameante,1,standard
llamer,llamerada,1,standard
llaming,llamingo,1,standard
llan,llana,1,standard
llan,llanada,1,standard
llan,llanamente,1,standard
llan,llanear,1,standard
llan,llano,1,standard
llanc,llanca,1,standard
lland,llande,1,standard
llaneador,llaneador,1,standard
llaner,llanero,1,standard
llanez,llaneza,1,standard
llanisc,llanisco,1,standard
llanit,llanito,1,standard
llanqu,llanque,1,standard
llanquihuan,llanquihuano,1,standard
llant,llanta,1,standard
llant,llantear,1,standard
llant,llantería,1,standard
llant,llanto,1,standard
llanten,llantén,1,standard
llanter,llantera,1,standard
llanter,llantero,1,standard
llanteri,llanterío,1,standard
llantin,llantina,1,standard
llanur,llanura,1,standard
llap,llapa,1,standard
llap,llapar,1,standard
llapingach,llapingacho,1,standard
llar,llar,1,standard
llaret,llareta,1,standard
llaullau,llaulláu,1,standard
llav,llave,1,standard
llav,llavear,1,standard
llaver,llavero,1,standard
llaveriz,llaverizo,1,standard
llavin,llavín,1,standard
lle,lle,1,standard
llec,lleco,1,standard
lleg,llega,1,standard
lleg,llegado,1,standard
lleg,llegar,1,standard
lleg,llegue,1,standard
llegamient,llegamiento,1,standard
lleivun,lleivún,1,standard
llen,llena,1,standard
llen,llenado,1,standard
llen,llenamente,1,standard
llen,llenar,1,standard
llen,lleno,1,standard
llenador,llenador,1,standard
llenazon,llenazón,1,standard
llener,llenera,1,standard
llener,lleneramente,1,standard
llener,llenero,1,standard
llenez,llenez,1,standard
llenez,lleneza,1,standard
llenur,llenura,1,standard
ller,llera,1,standard
lleud,lleudar,1,standard
llev,lleva,1,standard
llev,llevada,1,standard
llev,llevar,1,standard
llev,lleve,1,standard
llevader,llevadero,1,standard
llevador,llevador,1,standard
llevaitra,llevaitrae,1,standard
llevanz,llevanza,1,standard
llicll,lliclla,1,standard
llict,llicta,1,standard
llocall,llocalla,1,standard
llocantar,llocántaro,1,standard
llocur,llocura,1,standard
lloic,lloica,1,standard
llor,llorar,1,standard
llor,lloro,1,standard
llor,llorosamente,1,standard
llorader,lloradera,1,standard
llorador,llorador,1,standard
lloraduel,lloraduelos,1,standard
llored,lloredo,1,standard
llorer,llorera,1,standard
lloret,lloreta,1,standard
lloric,llorica,1,standard
lloriqu,lloriquear,1,standard
llorique,lloriqueo,1,standard
llorisqu,llorisquear,1,standard
lloron,llorón,1,standard
lloros,lloroso,1,standard
llos,llosa,1,standard
llotr,llotrar,1,standard
lluev,llover,1,standard
llov,llover,1,standard
llov,llovida,1,standard
llov,llovido,1,standard
lloveder,llovedera,1,standard
llovediz,llovedizo,1,standard
llovios,llovioso,1,standard
llovizn,llovizna,1,standard
llovizn,lloviznar,1,standard
llovizn,lloviznoso,1,standard
llubin,llubina,1,standard
lluch,llucho,1,standard
lluec,llueca,1,standard
lluvi,lluvia,1,standard
lluvial,lluvial,1,standard
lluvian,lluviano,1,standard
lluvios,lluvioso,1,standard
lo,lo,1,standard
loa,loa,1,standard
loabl,loable,1,standard
loablement,loablemente,1,standard
loador,loador,1,standard
loand,loanda,1,standard
loanz,loanza,1,standard
loar,loar,1,standard
lob,loba,1,standard
lob,lobada,1,standard
lob,lobado,1,standard
lob,lobear,1,standard
lob,lobería,1,standard
lob,lobo,1,standard
lobag,lobagante,1,standard
lobanill,lobanillo,1,standard
lobarr,lobarro,1,standard
lobat,lobato,1,standard
lobaton,lobatón,1,standard
lobby,lobby,1,standard
lobectom,lobectomía,1,standard
lobeliace,lobeliáceo,1,standard
lober,lobera,1,standard
lober,lobero,1,standard
lobezn,lobezno,1,standard
lobin,lobina,1,standard
lobison,lobisón,1,standard
lobos,loboso,1,standard
lobotom,lobotomía,1,standard
lobreg,lóbrego,1,standard
lobreguec,lobreguecer,1,standard
lobreguez,lobreguez,1,standard
lobregur,lobregura,1,standard
lobrig,lóbrigo,1,standard
lobul,lobulado,1,standard
lobul,lobular,1,standard
lobul,lóbulo,1,standard
lobun,lobuno,1,standard
loc,loca,1,standard
loc,locamente,1,standard
loc,locear,1,standard
loc,locería,1,standard
loc,loco,1,standard
locacion,locación,1,standard
local,local,1,standard
local,localidad,1,standard
local,localismo,1,standard
local,localista,1,standard
localiz,localizable,1,standard
localiz,localización,1,standard
localiz,localizar,1,standard
locat,locativo,1,standard
locat,locato,1,standard
locatari,locatario,1,standard
locateli,locateli,1,standard
locatis,locatis,1,standard
locer,locero,1,standard
loch,locha,1,standard
loch,loche,1,standard
locion,loción,1,standard
loco citat,loco citato,1,standard
locomocion,locomoción,1,standard
locomotor,locomotor,1,standard
locomotriz,locomotriz,1,standard
locomov,locomovible,1,standard
locomovil,locomóvil,1,standard
locr,locro,1,standard
locri,locrio,1,standard
locuac,locuacidad,1,standard
locuaz,locuaz,1,standard
locucion,locución,1,standard
locuel,locuela,1,standard
locuel,locuelo,1,standard
locur,locura,1,standard
locut,locutar,1,standard
locutor,locutor,1,standard
locutori,locutorio,1,standard
lod,lodo,1,standard
lodacer,lodacera,1,standard
lodach,lodachar,1,standard
lodaz,lodazar,1,standard
lodazal,lodazal,1,standard
loder,lodera,1,standard
lodient,lodiento,1,standard
lodon,lodón,1,standard
lodoñ,lodoño,1,standard
lodoñer,lodoñero,1,standard
lodos,lodoso,1,standard
lodr,lodra,1,standard
lofobranqui,lofobranquio,1,standard
log,logar,1,standard
log,logos,1,standard
logader,logadero,1,standard
loganiace,loganiáceo,1,standard
logaritm,logarítmico,1,standard
logaritm,logaritmo,1,standard
logi,logia,1,standard
logic,lógica,1,standard
logic,lógicamente,1,standard
logic,logicismo,1,standard
logic,lógico,1,standard
logical,logical,1,standard
logis,logis,1,standard
logist,logista,1,standard
logist,logística,1,standard
logist,logístico,1,standard
logogrif,logogrífico,1,standard
logogrif,logogrifo,1,standard
logomaqui,logomaquia,1,standard
logoped,logopeda,1,standard
logopedi,logopedia,1,standard
logotip,logotipo,1,standard
logr,logrado,1,standard
logr,lograr,1,standard
logr,logrear,1,standard
logr,logrería,1,standard
logr,logro,1,standard
logrer,logrero,1,standard
logroñes,logroñés,1,standard
logu,loguer,1,standard
loguer,loguero,1,standard
loic,loica,1,standard
loin,loina,1,standard
loin,loíno,1,standard
loism,loísmo,1,standard
loist,loísta,1,standard
loj,Loja,1,standard
lojan,lojano,1,standard
lojeñ,lojeño,1,standard
lol,lolear,1,standard
lol,lolo,1,standard
lolaj,lolaje,1,standard
loli,loli,1,standard
loli,lolio,1,standard
lolit,lolita,1,standard
lom,loma,1,standard
lom,lomada,1,standard
lom,lomear,1,standard
lom,lomo,1,standard
lomaj,lomaje,1,standard
lomb,lomba,1,standard
lomb,lombo,1,standard
lombard,lombarda,1,standard
lombard,lombardada,1,standard
lombard,lombardear,1,standard
lombard,lombardería,1,standard
lombard,Lombardía,1,standard
lombard,lombárdico,1,standard
lombard,lombardo,1,standard
lombarder,lombardero,1,standard
lombricient,lombriciento,1,standard
lombriguer,lombriguera,1,standard
lombriz,lombriz,1,standard
lomer,lomera,1,standard
lomet,lometa,1,standard
lomienhiest,lomienhiesto,1,standard
lomill,lomillería,1,standard
lomill,lomillo,1,standard
lominhiest,lominhiesto,1,standard
lomos,lomoso,1,standard
lomud,lomudo,1,standard
lon,lona,1,standard
lonc,lonco,1,standard
lonch,loncha,1,standard
londig,lóndiga,1,standard
londinens,londinense,1,standard
londrin,londrina,1,standard
lonet,loneta,1,standard
long,longa,1,standard
long,longamente,1,standard
long,longar,1,standard
long,longo,1,standard
longadur,longadura,1,standard
longanim,longanimidad,1,standard
longanim,longánimo,1,standard
longaniz,longaniza,1,standard
longev,longevidad,1,standard
longev,longevo,1,standard
longincu,longincuo,1,standard
longitud,longitud,1,standard
longitudinal,longitudinal,1,standard
longitudinal,longitudinalmente,1,standard
longobard,longobardo,1,standard
longor,longor,1,standard
longoron,longorón,1,standard
longu,longuería,1,standard
longuer,longuera,1,standard
longuet,longuetas,1,standard
longuez,longueza,1,standard
longui,longui,1,standard
longuisim,longuísimo,1,standard
longur,longura,1,standard
lonj,lonja,1,standard
lonj,lonjear,1,standard
lonjet,lonjeta,1,standard
lonjist,lonjista,1,standard
lontan,lontananza,1,standard
look,look,1,standard
loor,loor,1,standard
lopez,López,1,standard
lopigi,lopigia,1,standard
lopist,lopista,1,standard
loqu,loquear,1,standard
loqu,loquería,1,standard
loquer,loquera,1,standard
loquer,loquero,1,standard
loqueri,loquerío,1,standard
loquesc,loquesco,1,standard
loqueter,loquetera,1,standard
loqui,loquios,1,standard
loquinari,loquinario,1,standard
lor,lora,1,standard
lor,lorear,1,standard
lor,Lores,1,standard
lor,loro,1,standard
lorantace,lorantáceo,1,standard
lorch,lorcha,1,standard
lord,lord,1,standard
lordosis,lordosis,1,standard
lorenes,lorenés,1,standard
lorenzan,lorenzana,1,standard
lorer,lorero,1,standard
loretan,loretano,1,standard
lorig,loriga,1,standard
lorig,lorigado,1,standard
lorigon,lorigón,1,standard
loriguer,loriguero,1,standard
loriguill,loriguillo,1,standard
lorquian,lorquiano,1,standard
lorquin,lorquino,1,standard
lorz,lorza,1,standard
los,los,1,standard
los,losa,1,standard
los,losado,1,standard
los,losar,1,standard
losang,losange,1,standard
loset,loseta,1,standard
losill,losilla,1,standard
losin,losino,1,standard
lot,lota,1,standard
lot,lote,1,standard
lot,lotear,1,standard
lot,lotería,1,standard
lot,loto,1,standard
lote,loteo,1,standard
loter,lotero,1,standard
lotif,lotificación,1,standard
lotif,lotificadora,1,standard
lotific,lotificar,1,standard
lotiform,lotiforme,1,standard
lotin,lotín,1,standard
lotiz,lotización,1,standard
lotiz,lotizar,1,standard
lotofag,lotófago,1,standard
lovaniens,lovaniense,1,standard
loxodrom,loxodrómico,1,standard
loxodromi,loxodromia,1,standard
loz,loza,1,standard
lozan,lozanamente,1,standard
lozan,lozanear,1,standard
lozan,lozanía,1,standard
lozan,lozano,1,standard
lozanec,lozanecer,1,standard
lp,LP,1,standard
lua,lúa,1,standard
lubig,lubigante,1,standard
lubin,lubina,1,standard
lubol,lubolo,1,standard
lubric,lubricación,1,standard
lubric,lubricador,1,standard
lubric,lúbricamente,1,standard
lubric,lubricante,1,standard
lubric,lubricar,1,standard
lubric,lubricativo,1,standard
lubric,lubricidad,1,standard
lubric,lúbrico,1,standard
lubrican,lubricán,1,standard
lubrif,lubrificación,1,standard
lubrif,lubrificante,1,standard
lubrific,lubrificar,1,standard
luc,luca,1,standard
luc,Lucía,1,standard
luc,lucido,1,standard
luc,lúcido,1,standard
luc,lucir,1,standard
luc,luco,1,standard
lucan,lucano,1,standard
lucaneñ,lucaneño,1,standard
lucemburgues,lucemburgués,1,standard
lucenci,lucencia,1,standard
lucenes,lucenés,1,standard
lucens,lucense,1,standard
lucentin,lucentino,1,standard
lucentisim,lucentísimo,1,standard
lucentor,lucentor,1,standard
lucer,lucera,1,standard
lucer,lucero,1,standard
luceri,lucerío,1,standard
lucern,lucerna,1,standard
lucernari,lucernario,1,standard
lucernul,lucérnula,1,standard
lucet,luceta,1,standard
luch,lucha,1,standard
luch,luchar,1,standard
luch,luche,1,standard
luchader,luchadero,1,standard
luchador,luchador,1,standard
lucharnieg,lucharniego,1,standard
luci,lucio,1,standard
luciac,luciaco,1,standard
lucianesc,lucianesco,1,standard
lucibl,lucible,1,standard
lucid,lucidamente,1,standard
lucidez,lucidez,1,standard
lucidor,lucidor,1,standard
lucidur,lucidura,1,standard
lucient,luciente,1,standard
luciernag,luciérnaga,1,standard
luciernag,luciérnago,1,standard
lucif,lucifer,1,standard
lucifer,lucífero,1,standard
luciferal,luciferal,1,standard
luciferin,luciferino,1,standard
lucifug,lucífugo,1,standard
lucilin,lucilina,1,standard
lucill,lucillo,1,standard
lucimient,lucimiento,1,standard
lucin,lucina,1,standard
lucion,lución,1,standard
lucr,lucrar,1,standard
lucr,lucro,1,standard
lucrat,lucrativo,1,standard
lucroniens,lucroniense,1,standard
lucros,lucroso,1,standard
luctu,luctuosamente,1,standard
luctuos,luctuosa,1,standard
luctuos,luctuoso,1,standard
lucubr,lucubración,1,standard
lucubr,lucubrar,1,standard
lucum,lúcuma,1,standard
lucum,lúcumo,1,standard
lud,ludada,1,standard
lud,ludir,1,standard
lud,ludo,1,standard
ludi,ludia,1,standard
ludi,ludiar,1,standard
ludi,ludio,1,standard
ludibri,ludibrio,1,standard
ludic,lúdico,1,standard
ludicr,lúdicro,1,standard
ludimient,ludimiento,1,standard
ludion,ludión,1,standard
ludopat,ludópata,1,standard
ludopat,ludopatía,1,standard
ludotec,ludoteca,1,standard
ludri,ludria,1,standard
lue,lúe,1,standard
lueg,luego,1,standard
luell,luello,1,standard
lueñ,lueñe,1,standard
lueng,luenga,1,standard
lueng,luengamente,1,standard
lueng,luengo,1,standard
lues,lúes,1,standard
luetic,luético,1,standard
lug,lugar,1,standard
lugan,lugano,1,standard
lugareñ,lugareño,1,standard
lugartenent,lugartenencia,1,standard
lugartenient,lugarteniente,1,standard
lugdunens,lugdunense,1,standard
lugr,lugre,1,standard
lugubr,lúgubre,1,standard
lugubr,lúgubremente,1,standard
lugues,lugués,1,standard
luicion,luición,1,standard
luir,luir,1,standard
luis,luis,1,standard
luis,luisa,1,standard
luism,luismo,1,standard
luj,lujar,1,standard
luj,lujo,1,standard
luj,lujosamente,1,standard
lujacion,lujación,1,standard
lujos,lujoso,1,standard
lujuri,lujuria,1,standard
lujuri,lujuriante,1,standard
lujuri,lujuriar,1,standard
lujuri,lujuriosamente,1,standard
lujuri,lujurioso,1,standard
lul,lulo,1,standard
lulian,luliano,1,standard
lulism,lulismo,1,standard
lulist,lulista,1,standard
lulu,lulú,1,standard
lum,luma,1,standard
lum,lumen,1,standard
lumaquel,lumaquela,1,standard
lumb,lumbar,1,standard
lumb,lumbo,1,standard
lumbag,lumbago,1,standard
lumbalgi,lumbalgia,1,standard
lumbr,lumbrada,1,standard
lumbr,lumbre,1,standard
lumbr,lumbrería,1,standard
lumbral,lumbral,1,standard
lumbrar,lumbrarada,1,standard
lumbrari,lumbraria,1,standard
lumbrer,lumbrera,1,standard
lumbrer,lumbrerada,1,standard
lumbrical,lumbrical,1,standard
lumbricultur,lumbricultura,1,standard
lumbros,lumbroso,1,standard
lumi,lumia,1,standard
lumiac,lumiaco,1,standard
lumin,luminancia,1,standard
lumin,luminar,1,standard
lumin,lumínico,1,standard
lumin,luminosamente,1,standard
lumin,luminosidad,1,standard
lumin,luminoso,1,standard
luminari,luminaria,1,standard
luminiscent,luminiscencia,1,standard
luminiscent,luminiscente,1,standard
luminotecn,luminotécnico,1,standard
luminotecni,luminotecnia,1,standard
lump,lumpen,1,standard
lumpemproletari,lumpemproletariado,1,standard
lun,luna,1,standard
lun,lunada,1,standard
lun,lunado,1,standard
lun,lunar,1,standard
lun,lunear,1,standard
lun,lunes,1,standard
lunacion,lunación,1,standard
lunanc,lunanco,1,standard
lunarej,lunarejo,1,standard
lunari,lunario,1,standard
lunat,lunático,1,standard
lunch,lunch,1,standard
lunecill,lunecilla,1,standard
lunel,lunel,1,standard
lunet,luneta,1,standard
lunet,luneto,1,standard
lunf,lunfa,1,standard
lunfard,lunfardismo,1,standard
lunfard,lunfardo,1,standard
lunill,lunilla,1,standard
lunul,lúnula,1,standard
lup,lupa,1,standard
lupan,lupanar,1,standard
lupanari,lupanario,1,standard
lupercal,lupercales,1,standard
lupi,lupia,1,standard
lupici,lupicia,1,standard
lupin,lupino,1,standard
lupul,lúpulo,1,standard
lupulin,lupulino,1,standard
lupus,lupus,1,standard
luques,luqués,1,standard
luquet,luquete,1,standard
lurt,lurte,1,standard
lus,luso,1,standard
lusc,lusco,1,standard
lusetan,lusetano,1,standard
lusism,lusismo,1,standard
lusitan,lusitánico,1,standard
lusitan,lusitanismo,1,standard
lusitan,lusitanista,1,standard
lusitan,lusitano,1,standard
lustr,lustrar,1,standard
lustr,lustre,1,standard
lustr,lustro,1,standard
lustr,lustrosamente,1,standard
lustrabot,lustrabotas,1,standard
lustracion,lustración,1,standard
lustrador,lustrador,1,standard
lustral,lustral,1,standard
lustramient,lustramiento,1,standard
lustramuebl,lustramueble,1,standard
lustric,lústrico,1,standard
lustrin,lustrín,1,standard
lustrin,lustrina,1,standard
lustros,lustroso,1,standard
lut,lutado,1,standard
lut,luto,1,standard
lute,lútea,1,standard
lute,lúteo,1,standard
luteci,lutecio,1,standard
luteran,luteranismo,1,standard
luteran,luterano,1,standard
lutos,lutoso,1,standard
lutri,lutria,1,standard
luvi,luvia,1,standard
luvit,luvita,1,standard
lux,lux,1,standard
lux,luxar,1,standard
luxacion,luxación,1,standard
luxemburgues,luxemburgués,1,standard
luxometr,luxómetro,1,standard
luz,luz,1,standard
lycra,lycra,1,standard
m,m,1,standard
mab,mabí,1,standard
mabl,mable,1,standard
mabol,mabolo,1,standard
mac,maca,1,standard
mac,macá,1,standard
mac,macar,1,standard
mac,macear,1,standard
mac,maco,1,standard
macab,macabí,1,standard
macabe,macabeo,1,standard
macabr,macabro,1,standard
macac,macaca,1,standard
macac,macacada,1,standard
macac,macaco,1,standard
